2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 263.3; Position:  8,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 260.0; Position:  8,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 256.7; Position:  8,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 253.3; Position:  8,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 250.0; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 246.7; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 243.3; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.7; Angle: 240.0; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 236.7; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 233.3; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 230.0; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 226.7; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 223.3; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 220.0; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:23 INFO  Car - Speed:   2.6; Angle: 216.7; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.6; Angle: 213.3; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.6; Angle: 210.0; Position:  7,12; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 206.7; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 203.3; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 200.0; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 196.7; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 193.3; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 190.0; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 186.7; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 183.3; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 180.0; Position:  7,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.5; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.6; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.6; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.6; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  6,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:  5,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 180.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 183.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 186.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 190.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 193.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 196.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 200.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 203.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 206.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 210.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 213.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 216.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 220.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 223.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 226.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 230.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 233.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 236.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 240.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 243.3; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 246.7; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 250.0; Position:  4,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 253.3; Position:  3,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 256.7; Position:  3,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 260.0; Position:  3,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 263.3; Position:  3,11; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.4; Angle: 266.7; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.4; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.5; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.6; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  3,10; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:25 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,9; Key:  3; Health:  92.9; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,8; Key:  3; Health:  92.9; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  92.4; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  92.0; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  91.6; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,8; Key:  2; Health:  91.1; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  90.7; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  90.2; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  89.8; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,8; Key:  2; Health:  89.3; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  88.9; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  88.4; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  88.0; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,8; Key:  2; Health:  87.6; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  87.1; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  86.7; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,8; Key:  2; Health:  86.2; Tile: TRAP(lava)
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
2018-05-27 19:25:26 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   3,7; Key:  2; Health:  85.8; Tile: ROAD
